unique_id	coverage
22117	108.65235570498729
22116	2164.595547309833
22115	127.37236131566029
22114	8.369582557830364
22113	7.88975105075978
22112	7.88975105075978
22111	22.946991404011463
22110	533.7456318569687
22119	10.680893726725866
22118	253.59186284544523
3971	12.895874263261296
3970	17.707845518581493
3973	31.541943653054766
3972	247.27966101694915
3975	17.32926332926333
3974	2369.163988286551
3977	144.01304076214274
3976	17.584578118691965
3979	78.67830556540234
3978	1102.7112979655824
35416	242.78371501272264
35417	237.8380035705969
35414	230.0513499205929
35415	7.147090517241379
35412	251.34813248766739
35413	124.27790680795471
35410	34.59594006766554
35411	35.81005173688101
35418	17.089613034623216
35419	10.555213004484305
4479	13.151660497367187
4478	16.687946641257742
25464	12.16204287515763
25465	3073.092574734812
25462	10.65923272475156
25463	11.074589127686473
25460	69.84315378939601
25461	69.84315378939601
4471	9.979112833763997
4470	10.426072656600388
4473	8.744177449168207
4472	11.742411101474415
4475	12.047045707915274
4474	8.074436410038281
4477	579.0634249471459
4476	11.338463930348258
28645	69.11698238617481
28644	13.32513701673826
1025	36.983504123969006
1024	283.04968638543846
27937	100.13473053892216
1027	20.1174713484516
36192	11.192350027517886
36193	13.28008118295158
36190	180.56366723259762
5347	95.2703007518797
36196	10.09032227443163
36197	20.736821554080436
36194	7.20199370409234
36195	19.168449197860962
5340	2197.296794774419
36198	159.86561640938888
36199	24.401526393894425
5341	3014.059640718563
37458	24.401526393894425
5342	2539.111964171465
37459	7.864549578742709
28649	16.403186274509803
1022	23.631442343344457
28648	11.899017282277194
1029	156.65974941268598
1028	159.86561640938888
37451	43.911177978379584
28340	12.807213930348258
18871	9.526336024605921
18870	11.807909604519773
18873	20.39064261555806
18872	548.0455044361108
18875	10.725717656311444
18874	16.319717599596572
18877	31.25864729913754
18876	239.38739584555805
18879	133.95774647887325
18878	14.250691881918819
33018	9.278350515463918
33019	10.698355052339243
37456	8.108940646130728
37457	8.930208689702361
6443	2928.5824453551913
579	8.744177449168207
578	11.742411101474415
573	124.31501057082453
572	96.87019681349578
571	1417.874025647473
570	162.30047225501772
577	9.979112833763997
576	11.105447334655313
575	10.426072656600388
574	288.7798473282443
18295	11.003133514986375
18294	11.178910300303238
18297	670.008277736595
18296	11.984933821458744
18291	136.66247379454927
18290	17.479586210518026
18293	258.28507376337865
18292	111.34140327280879
18299	244.57692307692307
18298	10.65653560042508
10664	33.74706138441445
14738	14.358463934585808
14739	247.61589982527664
10665	2456.9157519362566
14732	13.29073482428115
14733	10.321259245211454
14730	11.34317433207271
14731	13.392712550607287
14736	22.694732795078817
14737	16.297670405522002
14734	11.85312285518188
14735	751.0078070784177
38798	18.175852660300137
38799	96.25443169968717
38792	16.1504232441089
38793	10.09032227443163
38790	80.5444112560918
38791	89.12413261372397
38796	32.10070810385523
38797	27.323002421307507
38794	35.30528134254689
38795	19.63131079203335
13962	18.813849845731916
13963	162.9678085018572
13960	36.73866764543953
13961	3014.059640718563
13966	95.2703007518797
13967	131.85415504740658
13964	159.78139629554244
13965	1379.6794157992415
13968	290.72398068669526
13969	11.828725836624402
18123	15.304686983539368
4862	72.22929642445213
18121	13.440684004275028
18120	11.03211351755041
18127	284.66959437879274
5550	9.593720930232559
5553	10.163186701804175
4863	72.22929642445213
18129	90.1512367491166
18128	20.174929463925835
5559	11.216541615773862
4860	138.57575757575756
38240	246.74163208852005
38241	30.401193332900966
38242	30.74295506473724
4861	1150.2598584428715
38244	1295.6612665684831
38245	1683.3382451440054
38246	16.633670033670032
38247	34.10327868852459
38248	125.19855471438403
4866	10.887543655413271
4867	13.136894322794006
30099	13.669156205307484
4864	116.61154649947754
30095	6.176287051482059
30094	11.899017282277194
30097	11.189819004524887
2012	10.22761810373307
30091	136.6673387096774
30090	149.32802317161477
30093	11.34964200477327
30092	272.29036635006787
18480	617.8761099818123
31328	10.680893726725866
31329	17.48049132947977
18481	18.225528244933162
31324	7.800337457817773
31325	786.4631497284716
31326	225.84273709483793
31327	49.64576802507837
31320	10.31312268716197
18482	13.151660497367187
31322	17.423887240356084
31323	31.055555555555557
5883	718.3942121645495
5882	11.899017282277194
5881	8.511111111111111
5880	9.558983666061707
5887	24.246142170503415
5886	8.489437880415323
5885	12.148092744951384
5884	25.06050276949297
18484	2369.163988286551
5889	10.99889227360842
5888	23.202681855939243
18485	16.7223870755028
6554	233.20683309329493
6555	12.030310206014681
6556	12.911795226565202
15066	128.73064876957494
6550	1132.0410659676716
6551	78.21777777777778
15063	35.462151394422314
15062	28.993077223088925
18487	1102.7112979655824
6558	9.753990284524635
6559	9.119206525769373
36311	572.6300093821203
18488	119.03230594172068
5871	2767.5290202342917
18489	244.95298372513562
5876	123.41198858230257
5877	128.25190839694656
5874	1259.5058514135437
16016	1259.5058514135437
11292	11.49961059190031
11293	13.136894322794006
5878	10.144648318042814
5879	12.104044244728655
39113	271.2501768784491
28270	7.6633522727272725
39111	235.81930927871272
39110	6.165768752590137
39117	14.452130183129329
39116	21.416069407770653
39115	10.314837153196622
28271	17.99831081081081
39119	11.089237236185305
39118	288.4983899821109
28272	16.633670033670032
16604	25.263049095607236
16605	15.304686983539368
16606	9.139300847457626
16607	23.202681855939243
16600	13.136894322794006
16601	8.031082529474812
16602	11.03211351755041
16603	13.477675407512402
28274	12.127268844757634
16608	15.08912978018669
16609	283.04968638543846
28275	12.839779005524862
12774	9.273347897323866
12775	10.321259245211454
12424	18.813849845731916
12777	20.75199343339587
12770	131.2264678471575
12771	272.6980682089196
12772	9.446223111555778
12773	10.985127900059489
28277	22.071242397914858
12778	11.990871748060247
12779	7.566381766381767
8673	71.60312771503041
8672	71.60312771503041
8671	1203.9915064211457
12425	159.78139629554244
8670	148.88436110109387
8677	11.340358685691845
8676	9.395250411474253
21174	33.639373502034445
13157	13.396415965245724
21176	122.07251602564102
21177	122.07251602564102
21170	20.1174713484516
8675	252.6178154509629
21172	11.089237236185305
21173	617.8761099818123
8674	122.13033779477374
21178	152.09863802302723
21179	77.504
20687	282.91998288403937
20686	21.119379354021532
10602	8.937228091982599
10603	15.146355685131196
10600	21.866291451171282
10601	11.638766519823788
10606	2369.163988286551
10607	15.023782036481181
10604	235.27794935145153
10605	28.802739726027397
10608	130.5993732475672
10609	1102.7112979655824
11959	16.319717599596572
11958	18.24899884310759
11955	8.868012422360248
11954	8.868012422360248
11957	635.7322654462242
11956	635.7322654462242
11951	252.6178154509629
11950	122.13033779477374
11953	11.635691231845078
11952	11.0859375
36313	15.340849501835343
31197	1401.1158352229781
27974	10.317353987858489
9411	10.426072656600388
29552	34.623671088531374
29553	551.0036546368204
29550	697.9890782000874
29551	21.957880145020262
29556	10.870112724687722
29557	11.481769387377383
29554	136.5098692642912
29555	225.60344827586206
9412	13.101610904584883
29558	10.742883046237534
29559	34.066811909949166
27972	146.86687219730942
9413	12.395806451612904
30184	31.045582442318516
27973	130.25229669955766
30183	15.35576923076923
27970	743.946225590207
8398	141.93673864894794
8399	1047.701142390861
8394	230.87855044074436
8395	32.88299024918743
8396	2276.663143590518
8397	16.690134175217047
8390	19.073137940306534
8391	13.902863630629493
8392	6.809812847749114
8393	12.895874263261296
34381	9.531486146095718
36314	261.58620689655174
36315	95.35853199498118
36316	2177.438477366255
1366	799.5234097513722
1367	24.502297090352222
1364	6.296756383712905
1365	13.478779840848807
1362	11.413033395176253
1363	13.18771757564938
1360	13.700659868026396
1361	11.752445272473219
28205	109.44974834853727
25552	9.353673723536737
28207	9.623476747077842
28206	9.620225694444445
28201	109.05142140468227
28200	108.82969432314411
1368	14.208953119492422
1369	10.513567438148444
34900	11.85821455363841
36312	6.164364640883978
22469	127.37973484848484
22468	16.856351843062807
22467	32.17513917374744
22466	253.48158940397352
22465	20.124788890973917
22464	528.6365198886888
22463	12.104044244728655
22462	247.16097736255838
22461	106.16453769636354
22460	1446.384375
34905	88.32575356953993
26379	110.16428846895488
26378	36.611178614823814
26377	141.75486610829302
26376	12.334303405572756
26375	10.870112724687722
26374	9.707865168539326
26373	249.57840693849067
26372	119.03230594172068
26371	152.09863802302723
26370	252.76940105768048
28346	152.69605212725182
36318	23.577048164782408
36319	264.9372886566247
25558	11.587544910179641
32529	12.679423459244532
32528	9.708213820078226
32527	12.972192321492644
32526	12.257425742574258
32525	12.895320197044335
25559	10.646943765281174
32523	2853.748178980229
32522	246.17822463491092
32521	12.589080459770114
32520	12.665976535541754
15440	13.58649030435341
34380	16.619055428009183
25118	135.39442119944212
25119	14.076851851851853
25116	20.1174713484516
25117	153.02595419847327
25114	66.96942974720753
25115	37.830179241350564
25112	10.7484253875969
25113	788.9358125697286
25110	1459.1774319066149
25111	97.69497694734288
28347	65.94131238447319
2442	9.664205039096437
2443	9.957968476357268
2440	10.969921875
2441	12.334303405572756
2446	22.66950959488273
2447	13.427737027981527
2444	10.033185294843326
2445	658.583008718234
2448	8.746336533602829
2449	17.707845518581493
8095	515.5384672343577
8094	10.660944206008583
8093	8.932755775577558
7920	13.012442520962942
8092	7.878600823045267
8091	8.984605234220366
8090	10.674643350207086
8160	6.358546168958743
9638	669.8880560534463
9639	17.727919161676645
9630	224.98351467194198
9631	259.84615384615387
9632	11.713751821118642
9633	11.686551543694401
9634	12.030220713073005
9635	10.387230514096185
9636	8.334327245620575
9637	10.048992576882291
37009	11.20485036119711
37008	260.35616669478657
37007	10.388236977676016
37006	11.483372003093582
37005	30.401193332900966
37004	10.0439453125
37003	6.380405405405406
37002	117.14069676263023
37001	11.597558879147327
37000	13.844938060657839
15411	14.476010318142734
37848	194.5439856373429
34382	231.06976744186048
3348	9.480919340849956
3349	20.884130982367758
3342	11.375335120643431
3343	10.632719393282773
3340	15.87141652613828
3341	11.369404517453798
3346	28.359940505701537
3347	8.56830335439961
3344	808.0251396648044
3345	26.349341438703142
30259	17.373462428449642
30258	12.38625845496618
30257	22.632080762759394
30256	786.5010041420861
30255	11.778704297626684
30254	104.56198347107438
30253	13.517183098591548
30252	10.272045028142589
30251	128.2471304755212
30250	94.23221317931215
4259	11.222222222222221
4258	21.012714206744057
31128	3058.335060838215
31129	1427.8098242451554
4251	11.114342366159947
4250	9.86471211586012
4253	9.166610111978283
4252	11.080126643935705
4255	9.808752997601918
4254	8.555508112724167
4257	634.6906693711968
4256	9.920122887864823
31104	3012.02408993576
31106	9.753990284524635
34385	17.090620312362127
25949	17.15737951807229
25948	670.008277736595
29617	1014.5486619624551
29616	2192.147987532186
29611	11.742411101474415
29610	11.105447334655313
29613	152.48431845597105
29612	15.724271844660194
25941	15.327556325823224
25940	542.7771260997067
25943	788.9265618077094
25942	12.959491425192194
25945	268.32494370115245
25944	13.845034881994954
25947	236.64630177514792
25946	600.0471155629754
3834	36.231380662020904
3835	2778.167832547042
3836	19.097608589555882
3837	133.5650406504065
3830	8.36333184457347
3831	21.485574245293527
3832	13.845034881994954
3833	273.9361593462717
3838	133.5650406504065
3839	1279.6098037089253
23479	10.794319658436978
23478	1082.1447198739074
27431	110.94860891750699
35337	70.12451361867704
35336	11.298266586969516
35335	32.859475507174665
35334	5.466666666666667
35333	74.02444794952682
35332	33.26419264774314
35331	34.426401666377366
35330	10.287346803577343
35339	17.779055414798936
35338	238.0405192761605
32646	10.860235294117647
32647	98.53344343517755
32644	12.679423459244532
32645	180.56366723259762
32642	88.46647015475313
32643	111.9773396115362
32640	13.424313725490196
32641	10.130388219544846
32648	10.924288617886178
32649	14.408871989860582
6143	11.076985809818952
6142	12.45555032925682
6141	257.4021238228812
6140	121.83780302143109
6147	697.9890782000874
6146	687.8725321888412
6145	13.18771757564938
6144	9.99280767181673
6149	14.243955761316872
6148	24.309024667025025
34384	16.532754010695186
22706	12.120183922625655
22707	5.541696364932288
22704	3092.6392617449665
22705	1430.1391675956893
22702	13.345249755142017
22703	11.53567223922769
22700	10.388921282798833
22701	11.092474489795919
22708	6.93968253968254
22709	754.2706657972905
38420	273.1879593432369
29347	93.94023136246787
38422	90.11614527148508
38423	11.140882686786405
38424	11.840040241448692
38425	10.89216562406911
38426	258.28507376337865
29346	10.89216562406911
38428	8.66901027582477
38429	11.667870036101084
29345	107.6867710098694
29344	130.5993732475672
4538	11.763277068752574
4539	10.1288532675709
4534	106.16453769636354
4535	243.88538078836586
4536	9.371649065800163
4537	12.104044244728655
4530	129.18628550913252
4531	1047.701142390861
4532	71.60240963855422
4533	72.44797371303396
29341	11.515021459227468
29340	11.09825551564905
33199	11.080126643935705
33198	228.92031844441314
33191	2460.04263138552
33190	16.767021276595745
33193	11.20485036119711
33192	302.07708779443254
33195	11.384242957746478
33194	10.886808272778088
33197	9.5578231292517
33196	273.5752047654505
34387	10.010267968945655
36017	549.9764831640833
36016	16.856351843062807
36015	8.543396226415094
36014	522.3195548489666
36013	11.85821455363841
36012	264.9372886566247
36011	78.67830556540234
36010	9.891950464396285
36019	240.06513541309565
36018	35.301228183581124
38966	63.86676463384766
36997	260.35616669478657
38960	9.415595188718374
12954	20.185097973257086
